iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,1.0,2.0,1.0,0.18,4.0,447.86947771081867,447.86947771081867,1,1
1,1.0,2.0,1.0,0.19,4.0,479.21618651653466,479.21618651653466,1,1
1,1.0,2.0,1.0,0.2,4.0,500.5059260402246,500.5059260402246,1,1
1,1.0,2.0,1.0,0.21,4.0,527.0602111650969,527.0602111650969,1,1
1,1.0,2.0,1.0,0.22,4.0,503.4689449148444,503.4689449148444,1,1
1,1.0,2.0,1.0,0.23,4.0,479.20439162610063,479.20439162610063,1,1
1,1.0,2.0,1.0,0.24,4.0,492.3076321605021,492.3076321605021,1,1
1,1.0,2.0,1.0,0.25,4.0,517.3882432220565,517.3882432220565,1,1
1,1.0,2.0,1.0,0.26,4.0,478.43743560930864,478.43743560930864,1,1
1,1.0,2.0,1.0,0.27,4.0,467.04288019909075,467.04288019909075,1,1
1,1.0,2.0,1.0,0.28,4.0,500.9551087955237,500.9551087955237,1,1
1,1.0,2.0,1.0,0.29,4.0,501.36910051504486,501.36910051504486,1,1
1,1.0,2.0,1.0,0.3,4.0,479.1098738033681,479.1098738033681,1,1
1,1.0,2.0,1.0,0.31,4.0,473.9396126914361,473.9396126914361,1,1
1,1.0,2.0,1.0,0.32,4.0,498.2026535212878,498.2026535212878,1,1
1,1.0,2.0,1.0,0.33,4.0,483.91629919669634,483.91629919669634,1,1
1,1.0,2.0,1.0,0.34,4.0,525.074127997795,525.074127997795,1,1
1,1.0,2.0,1.0,0.35000000000000003,4.0,484.28533370825124,484.28533370825124,1,1
1,1.0,2.0,1.0,0.36,4.0,467.67522867432154,467.67522867432154,1,1
1,1.0,2.0,1.0,0.37,4.0,500.5978170614572,500.5978170614572,1,1
1,1.0,2.0,1.0,0.38,4.0,527.5156773768368,527.5156773768368,1,1
1,1.0,2.0,1.0,0.39,4.0,501.30458176919217,501.30458176919217,1,1
1,1.0,2.0,1.0,0.4,4.0,507.8575691792338,507.8575691792338,1,1
1,1.0,2.0,1.0,0.41000000000000003,4.0,444.1869162430421,444.1869162430421,1,1
1,1.0,2.0,1.0,0.42,4.0,527.9874947419434,527.9874947419434,1,1
1,1.0,2.0,1.0,0.43,4.0,508.64776691911175,508.64776691911175,1,1
1,1.0,2.0,1.0,0.44,4.0,472.3890395008369,472.3890395008369,1,1
1,1.0,2.0,1.0,0.45,4.0,497.6917854576299,497.6917854576299,1,1
1,1.0,2.0,1.0,0.46,4.0,499.08163251675273,499.08163251675273,1,1
1,1.0,2.0,1.0,0.47000000000000003,4.0,492.31023986128986,492.31023986128986,1,1
1,1.0,2.0,1.0,0.48,4.0,502.5156593071654,502.5156593071654,1,1
1,1.0,2.0,1.0,0.49,4.0,477.32632243446625,477.32632243446625,1,1
1,1.0,2.0,1.0,0.5,4.0,470.2520882435316,470.2520882435316,1,1
1,1.0,2.0,1.0,0.51,4.0,490.98647448279735,490.98647448279735,1,1
1,1.0,2.0,1.0,0.52,4.0,487.37233358308134,487.37233358308134,1,1
1,1.0,2.0,1.0,0.53,4.0,465.6795751500429,465.6795751500429,1,1
1,1.0,2.0,1.0,0.54,4.0,492.31467572944166,492.31467572944166,1,1
1,1.0,2.0,1.0,0.55,4.0,476.36398950533834,476.36398950533834,1,1
1,1.0,2.0,1.0,0.56,4.0,472.59412965882944,472.59412965882944,1,1
1,1.0,2.0,1.0,0.5700000000000001,4.0,512.0026952373734,512.0026952373734,1,1
1,1.0,2.0,1.0,0.58,4.0,510.11196333479984,510.11196333479984,1,1
1,1.0,2.0,1.0,0.59,4.0,480.4608745276696,480.4608745276696,1,1
1,1.0,2.0,1.0,0.6,4.0,468.1551760442052,468.1551760442052,1,1
1,1.0,2.0,1.0,0.61,4.0,473.6752071795472,473.6752071795472,1,1
1,1.0,2.0,1.0,0.62,4.0,489.0004444798896,489.0004444798896,1,1
1,1.0,2.0,1.0,0.63,4.0,489.2011684858992,489.2011684858992,1,1
1,1.0,2.0,1.0,0.64,4.0,495.11597047918235,495.11597047918235,1,1
1,1.0,2.0,1.0,0.65,4.0,506.3639643304382,506.3639643304382,1,1
1,1.0,2.0,1.0,0.66,4.0,495.8673849467152,495.8673849467152,1,1
1,1.0,2.0,1.0,0.67,4.0,487.0088667460132,487.0088667460132,1,1
1,1.0,2.0,1.0,0.68,4.0,515.5158125513841,515.5158125513841,1,1
1,1.0,2.0,1.0,0.6900000000000001,4.0,515.5317202854682,515.5317202854682,1,1
1,1.0,2.0,1.0,0.7000000000000001,4.0,510.12407114065,510.12407114065,1,1
1,1.0,2.0,1.0,0.71,4.0,511.8692337156241,511.8692337156241,1,1
1,1.0,2.0,1.0,0.72,4.0,513.7511115405558,513.7511115405558,1,1
1,1.0,2.0,1.0,0.73,4.0,501.65388069908863,501.65388069908863,1,1
1,1.0,2.0,1.0,0.74,4.0,516.6291178939313,516.6291178939313,1,1
1,1.0,2.0,1.0,0.75,4.0,515.8877620026251,515.8877620026251,1,1
1,1.0,2.0,1.0,0.76,4.0,497.1260884035003,497.1260884035003,1,1
1,1.0,2.0,1.0,0.77,4.0,469.77488890690597,469.77488890690597,1,1
1,1.0,2.0,1.0,0.78,4.0,526.8370302459206,526.8370302459206,1,1
1,1.0,2.0,1.0,0.79,4.0,527.9273627881424,527.9273627881424,1,1
1,1.0,2.0,1.0,0.8,4.0,495.1392946130044,495.1392946130044,1,1
1,1.0,2.0,1.0,0.81,4.0,519.1881796434254,519.1881796434254,1,1
1,1.0,2.0,1.0,0.8200000000000001,4.0,512.1593093882125,512.1593093882125,1,1
1,1.0,2.0,1.0,0.8300000000000001,4.0,494.6082230203422,494.6082230203422,1,1
1,1.0,2.0,1.0,0.84,4.0,471.1064143885175,471.1064143885175,1,1
1,1.0,2.0,1.0,0.85,4.0,470.80135400076205,470.80135400076205,1,1
1,1.0,2.0,1.0,0.86,4.0,499.15628700979653,499.15628700979653,1,1
1,1.0,2.0,1.0,0.87,4.0,505.5084453391542,505.5084453391542,1,1
1,1.0,2.0,1.0,0.88,4.0,503.00978300747545,503.00978300747545,1,1
1,1.0,2.0,1.0,0.89,4.0,505.79549542817955,505.79549542817955,1,1
1,1.0,2.0,1.0,0.9,4.0,509.85397197674257,509.85397197674257,1,1
1,1.0,2.0,1.0,0.91,4.0,502.85379306623236,502.85379306623236,1,1
1,1.0,2.0,1.0,0.92,4.0,510.60474795446,510.60474795446,1,1
1,1.0,2.0,1.0,0.93,4.0,475.6535687125517,475.6535687125517,1,1
1,1.0,2.0,1.0,0.9400000000000001,4.0,494.12419094049164,494.12419094049164,1,1
1,1.0,2.0,1.0,0.9500000000000001,4.0,498.4004206493495,498.4004206493495,1,1
1,1.0,2.0,1.0,0.96,4.0,521.7409800274529,521.7409800274529,1,1
1,1.0,2.0,1.0,0.97,4.0,485.90196023306873,485.90196023306873,1,1
1,1.0,2.0,1.0,0.98,4.0,511.1989768727572,511.1989768727572,1,1
1,1.0,2.0,1.0,0.99,4.0,503.0331190227736,503.0331190227736,1,1
1,1.0,2.0,1.0,1.0,4.0,494.0074045519692,494.0074045519692,1,1
1,1.0,2.0,1.0,0.0,5.0,461.72458337660254,461.72458337660254,1,1
1,1.0,2.0,1.0,0.01,5.0,495.22566464444947,495.22566464444947,1,1
1,1.0,2.0,1.0,0.02,5.0,524.4804838947415,524.4804838947415,1,1
1,1.0,2.0,1.0,0.03,5.0,474.6790906052322,474.6790906052322,1,1
1,1.0,2.0,1.0,0.04,5.0,510.09041963110576,510.09041963110576,1,1
1,1.0,2.0,1.0,0.05,5.0,499.30045810128723,499.30045810128723,1,1
1,1.0,2.0,1.0,0.06,5.0,467.06503288522583,467.06503288522583,1,1
1,1.0,2.0,1.0,0.07,5.0,466.89554924370367,466.89554924370367,1,1
1,1.0,2.0,1.0,0.08,5.0,485.93225381616844,485.93225381616844,1,1
1,1.0,2.0,1.0,0.09,5.0,492.13597885324344,492.13597885324344,1,1
1,1.0,2.0,1.0,0.1,5.0,515.186145445947,515.186145445947,1,1
1,1.0,2.0,1.0,0.11,5.0,447.5805756183512,447.5805756183512,1,1
1,1.0,2.0,1.0,0.12,5.0,498.9292462282949,498.9292462282949,1,1
1,1.0,2.0,1.0,0.13,5.0,497.12184377431186,497.12184377431186,1,1
1,1.0,2.0,1.0,0.14,5.0,457.6617524943071,457.6617524943071,1,1
1,1.0,2.0,1.0,0.15,5.0,476.49402887378636,476.49402887378636,1,1
1,1.0,2.0,1.0,0.16,5.0,513.9036786240003,513.9036786240003,1,1
1,1.0,2.0,1.0,0.17,5.0,518.4035627911489,518.4035627911489,1,1
1,1.0,2.0,1.0,0.18,5.0,477.1435869844798,477.1435869844798,1,1
1,1.0,2.0,1.0,0.19,5.0,483.16992054967466,483.16992054967466,1,1
1,1.0,2.0,1.0,0.2,5.0,498.9740008569505,498.9740008569505,1,1
1,1.0,2.0,1.0,0.21,5.0,496.88741714659426,496.88741714659426,1,1
1,1.0,2.0,1.0,0.22,5.0,458.0849861251338,458.0849861251338,1,1
1,1.0,2.0,1.0,0.23,5.0,509.67010131104917,509.67010131104917,1,1
1,1.0,2.0,1.0,0.24,5.0,456.492190904777,456.492190904777,1,1
1,1.0,2.0,1.0,0.25,5.0,483.8601496335856,483.8601496335856,1,1
1,1.0,2.0,1.0,0.26,5.0,489.9865000067794,489.9865000067794,1,1
1,1.0,2.0,1.0,0.27,5.0,507.27274523234547,507.27274523234547,1,1
1,1.0,2.0,1.0,0.28,5.0,510.62540051404716,510.62540051404716,1,1
1,1.0,2.0,1.0,0.29,5.0,471.4990105737478,471.4990105737478,1,1
1,1.0,2.0,1.0,0.3,5.0,510.8087211466705,510.8087211466705,1,1
1,1.0,2.0,1.0,0.31,5.0,493.26436699138014,493.26436699138014,1,1
1,1.0,2.0,1.0,0.32,5.0,489.4139549966042,489.4139549966042,1,1
1,1.0,2.0,1.0,0.33,5.0,454.1512250540507,454.1512250540507,1,1
1,1.0,2.0,1.0,0.34,5.0,518.2582372674351,518.2582372674351,1,1
1,1.0,2.0,1.0,0.35000000000000003,5.0,521.1336079439149,521.1336079439149,1,1
1,1.0,2.0,1.0,0.36,5.0,488.7558467845235,488.7558467845235,1,1
1,1.0,2.0,1.0,0.37,5.0,473.4113140309257,473.4113140309257,1,1
1,1.0,2.0,1.0,0.38,5.0,489.4947015329877,489.4947015329877,1,1
1,1.0,2.0,1.0,0.39,5.0,487.514494445567,487.514494445567,1,1
1,1.0,2.0,1.0,0.4,5.0,474.33994657589966,474.33994657589966,1,1
1,1.0,2.0,1.0,0.41000000000000003,5.0,497.5631930039222,497.5631930039222,1,1
1,1.0,2.0,1.0,0.42,5.0,505.12952443101364,505.12952443101364,1,1
1,1.0,2.0,1.0,0.43,5.0,496.2616563270642,496.2616563270642,1,1
1,1.0,2.0,1.0,0.44,5.0,498.27189150133796,498.27189150133796,1,1
1,1.0,2.0,1.0,0.45,5.0,463.82031177650407,463.82031177650407,1,1
1,1.0,2.0,1.0,0.46,5.0,515.9733829001698,515.9733829001698,1,1
1,1.0,2.0,1.0,0.47000000000000003,5.0,499.64549025835765,499.64549025835765,1,1
1,1.0,2.0,1.0,0.48,5.0,520.9433134043893,520.9433134043893,1,1
1,1.0,2.0,1.0,0.49,5.0,528.4272088667369,528.4272088667369,1,1
1,1.0,2.0,1.0,0.5,5.0,444.5686481431329,444.5686481431329,1,1
1,1.0,2.0,1.0,0.51,5.0,443.252783463153,443.252783463153,1,1
1,1.0,2.0,1.0,0.52,5.0,488.008969826034,488.008969826034,1,1
1,1.0,2.0,1.0,0.53,5.0,528.0786641127931,528.0786641127931,1,1
1,1.0,2.0,1.0,0.54,5.0,519.9338425824199,519.9338425824199,1,1
1,1.0,2.0,1.0,0.55,5.0,487.94477143277527,487.94477143277527,1,1
1,1.0,2.0,1.0,0.56,5.0,484.9346270864387,484.9346270864387,1,1
1,1.0,2.0,1.0,0.5700000000000001,5.0,514.9676187307982,514.9676187307982,1,1
1,1.0,2.0,1.0,0.58,5.0,481.5135758245349,481.5135758245349,1,1
1,1.0,2.0,1.0,0.59,5.0,477.21667846194345,477.21667846194345,1,1
1,1.0,2.0,1.0,0.6,5.0,495.10391722828206,495.10391722828206,1,1
1,1.0,2.0,1.0,0.61,5.0,512.5133261822616,512.5133261822616,1,1
1,1.0,2.0,1.0,0.62,5.0,500.1014162050423,500.1014162050423,1,1
1,1.0,2.0,1.0,0.63,5.0,497.3974771486614,497.3974771486614,1,1
1,1.0,2.0,1.0,0.64,5.0,519.061899771919,519.061899771919,1,1
1,1.0,2.0,1.0,0.65,5.0,480.5332080283485,480.5332080283485,1,1
1,1.0,2.0,1.0,0.66,5.0,489.1724993168912,489.1724993168912,1,1
1,1.0,2.0,1.0,0.67,5.0,522.3016110116824,522.3016110116824,1,1
1,1.0,2.0,1.0,0.68,5.0,506.64000119710545,506.64000119710545,1,1
1,1.0,2.0,1.0,0.6900000000000001,5.0,488.69667518916293,488.69667518916293,1,1
1,1.0,2.0,1.0,0.7000000000000001,5.0,463.0902996443514,463.0902996443514,1,1
1,1.0,2.0,1.0,0.71,5.0,495.7070818603274,495.7070818603274,1,1
1,1.0,2.0,1.0,0.72,5.0,486.61113318271293,486.61113318271293,1,1
1,1.0,2.0,1.0,0.73,5.0,438.2674565202979,438.2674565202979,1,1
1,1.0,2.0,1.0,0.74,5.0,500.2958465263813,500.2958465263813,1,1
1,1.0,2.0,1.0,0.75,5.0,498.48675942339776,498.48675942339776,1,1
1,1.0,2.0,1.0,0.76,5.0,480.3167167611143,480.3167167611143,1,1
1,1.0,2.0,1.0,0.77,5.0,510.0407613727761,510.0407613727761,1,1
1,1.0,2.0,1.0,0.78,5.0,484.57282440885217,484.57282440885217,1,1
1,1.0,2.0,1.0,0.79,5.0,463.02532936588466,463.02532936588466,1,1
1,1.0,2.0,1.0,0.8,5.0,483.1288502434378,483.1288502434378,1,1
1,1.0,2.0,1.0,0.81,5.0,486.62882800548357,486.62882800548357,1,1
1,1.0,2.0,1.0,0.8200000000000001,5.0,433.7260822918764,433.7260822918764,1,1
1,1.0,2.0,1.0,0.8300000000000001,5.0,509.246285407359,509.246285407359,1,1
1,1.0,2.0,1.0,0.84,5.0,494.5631520321685,494.5631520321685,1,1
1,1.0,2.0,1.0,0.85,5.0,495.5083567526467,495.5083567526467,1,1
1,1.0,2.0,1.0,0.86,5.0,486.93350844213177,486.93350844213177,1,1
1,1.0,2.0,1.0,0.87,5.0,486.8364088934017,486.8364088934017,1,1
1,1.0,2.0,1.0,0.88,5.0,469.62255679675616,469.62255679675616,1,1
1,1.0,2.0,1.0,0.89,5.0,528.6034401712828,528.6034401712828,1,1
1,1.0,2.0,1.0,0.9,5.0,475.47357824001267,475.47357824001267,1,1
1,1.0,2.0,1.0,0.91,5.0,482.49529918468016,482.49529918468016,1,1
1,1.0,2.0,1.0,0.92,5.0,478.164175926913,478.164175926913,1,1
1,1.0,2.0,1.0,0.93,5.0,459.12934235943123,459.12934235943123,1,1
1,1.0,2.0,1.0,0.9400000000000001,5.0,475.4430318228396,475.4430318228396,1,1
1,1.0,2.0,1.0,0.9500000000000001,5.0,518.1247240641428,518.1247240641428,1,1
1,1.0,2.0,1.0,0.96,5.0,462.8534418091652,462.8534418091652,1,1
1,1.0,2.0,1.0,0.97,5.0,512.7273311975702,512.7273311975702,1,1
1,1.0,2.0,1.0,0.98,5.0,481.34354099884604,481.34354099884604,1,1
1,1.0,2.0,1.0,0.99,5.0,516.9194850903317,516.9194850903317,1,1
1,1.0,2.0,1.0,1.0,5.0,506.9248273710833,506.9248273710833,1,1
1,1.0,2.0,1.0,0.0,6.0,500.72450496997794,500.72450496997794,1,1
1,1.0,2.0,1.0,0.01,6.0,509.8214971721905,509.8214971721905,1,1
1,1.0,2.0,1.0,0.02,6.0,457.0193080230787,457.0193080230787,1,1
1,1.0,2.0,1.0,0.03,6.0,471.74744189012813,471.74744189012813,1,1
1,1.0,2.0,1.0,0.04,6.0,498.31243549231493,498.31243549231493,1,1
1,1.0,2.0,1.0,0.05,6.0,490.83863625442905,490.83863625442905,1,1
1,1.0,2.0,1.0,0.06,6.0,515.6930717135335,515.6930717135335,1,1
1,1.0,2.0,1.0,0.07,6.0,433.755271576696,433.755271576696,1,1
1,1.0,2.0,1.0,0.08,6.0,488.61261659507835,488.61261659507835,1,1
1,1.0,2.0,1.0,0.09,6.0,439.3912905525946,439.3912905525946,1,1
1,1.0,2.0,1.0,0.1,6.0,514.0675888859741,514.0675888859741,1,1
1,1.0,2.0,1.0,0.11,6.0,493.04143328652736,493.04143328652736,1,1
1,1.0,2.0,1.0,0.12,6.0,508.7079059177267,508.7079059177267,1,1
1,1.0,2.0,1.0,0.13,6.0,504.45751505454194,504.45751505454194,1,1
1,1.0,2.0,1.0,0.14,6.0,486.9975140777819,486.9975140777819,1,1
1,1.0,2.0,1.0,0.15,6.0,454.97879345801977,454.97879345801977,1,1
1,1.0,2.0,1.0,0.16,6.0,500.65779115636434,500.65779115636434,1,1
1,1.0,2.0,1.0,0.17,6.0,489.36990002426154,489.36990002426154,1,1
1,1.0,2.0,1.0,0.18,6.0,442.0525427241634,442.0525427241634,1,1
1,1.0,2.0,1.0,0.19,6.0,437.9998766038188,437.9998766038188,1,1
1,1.0,2.0,1.0,0.2,6.0,465.61117271236543,465.61117271236543,1,1
1,1.0,2.0,1.0,0.21,6.0,515.5924188302087,515.5924188302087,1,1
1,1.0,2.0,1.0,0.22,6.0,505.0272487732528,505.0272487732528,1,1
1,1.0,2.0,1.0,0.23,6.0,467.2853035537701,467.2853035537701,1,1
1,1.0,2.0,1.0,0.24,6.0,479.98602735287113,479.98602735287113,1,1
1,1.0,2.0,1.0,0.25,6.0,477.9139270327758,477.9139270327758,1,1
1,1.0,2.0,1.0,0.26,6.0,509.41673061079655,509.41673061079655,1,1
1,1.0,2.0,1.0,0.27,6.0,487.29040462472784,487.29040462472784,1,1
1,1.0,2.0,1.0,0.28,6.0,485.30817700876116,485.30817700876116,1,1
1,1.0,2.0,1.0,0.29,6.0,498.68202487643805,498.68202487643805,1,1
1,1.0,2.0,1.0,0.3,6.0,503.65123855949963,503.65123855949963,1,1
1,1.0,2.0,1.0,0.31,6.0,502.14366216493687,502.14366216493687,1,1
1,1.0,2.0,1.0,0.32,6.0,496.8073701938507,496.8073701938507,1,1
1,1.0,2.0,1.0,0.33,6.0,499.02747935079606,499.02747935079606,1,1
1,1.0,2.0,1.0,0.34,6.0,506.7046520081593,506.7046520081593,1,1
1,1.0,2.0,1.0,0.35000000000000003,6.0,463.9623174806176,463.9623174806176,1,1
1,1.0,2.0,1.0,0.36,6.0,513.016704391504,513.016704391504,1,1
1,1.0,2.0,1.0,0.37,6.0,474.2101927390781,474.2101927390781,1,1
1,1.0,2.0,1.0,0.38,6.0,505.48894539253695,505.48894539253695,1,1
1,1.0,2.0,1.0,0.39,6.0,511.141960532779,511.141960532779,1,1
1,1.0,2.0,1.0,0.4,6.0,482.83434940985694,482.83434940985694,1,1
1,1.0,2.0,1.0,0.41000000000000003,6.0,509.08057916468556,509.08057916468556,1,1
1,1.0,2.0,1.0,0.42,6.0,493.0620946556644,493.0620946556644,1,1
1,1.0,2.0,1.0,0.43,6.0,522.9337900538774,522.9337900538774,1,1
1,1.0,2.0,1.0,0.44,6.0,479.34980121885366,479.34980121885366,1,1
1,1.0,2.0,1.0,0.45,6.0,481.9706328783959,481.9706328783959,1,1
1,1.0,2.0,1.0,0.46,6.0,521.9891168192231,521.9891168192231,1,1
1,1.0,2.0,1.0,0.47000000000000003,6.0,474.8196331502374,474.8196331502374,1,1
1,1.0,2.0,1.0,0.48,6.0,440.1255984421617,440.1255984421617,1,1
1,1.0,2.0,1.0,0.49,6.0,491.506846582334,491.506846582334,1,1
1,1.0,2.0,1.0,0.5,6.0,505.7019242315897,505.7019242315897,1,1
1,1.0,2.0,1.0,0.51,6.0,475.60171113603457,475.60171113603457,1,1
1,1.0,2.0,1.0,0.52,6.0,497.29013495775786,497.29013495775786,1,1
1,1.0,2.0,1.0,0.53,6.0,488.327958657768,488.327958657768,1,1
1,1.0,2.0,1.0,0.54,6.0,451.5100214656338,451.5100214656338,1,1
1,1.0,2.0,1.0,0.55,6.0,477.64041162940623,477.64041162940623,1,1
1,1.0,2.0,1.0,0.56,6.0,520.8940404188295,520.8940404188295,1,1
1,1.0,2.0,1.0,0.5700000000000001,6.0,504.703657064522,504.703657064522,1,1
1,1.0,2.0,1.0,0.58,6.0,494.57628149249695,494.57628149249695,1,1
1,1.0,2.0,1.0,0.59,6.0,514.5966453789027,514.5966453789027,1,1
1,1.0,2.0,1.0,0.6,6.0,494.2814229042812,494.2814229042812,1,1
1,1.0,2.0,1.0,0.61,6.0,473.5953233240865,473.5953233240865,1,1
1,1.0,2.0,1.0,0.62,6.0,509.937299300975,509.937299300975,1,1
1,1.0,2.0,1.0,0.63,6.0,472.06440867557296,472.06440867557296,1,1
1,1.0,2.0,1.0,0.64,6.0,502.3348587723959,502.3348587723959,1,1
1,1.0,2.0,1.0,0.65,6.0,471.55935832810536,471.55935832810536,1,1
1,1.0,2.0,1.0,0.66,6.0,540.2773476281297,540.2773476281297,1,1
1,1.0,2.0,1.0,0.67,6.0,448.5640992403327,448.5640992403327,1,1
1,1.0,2.0,1.0,0.68,6.0,476.3379912320253,476.3379912320253,1,1
1,1.0,2.0,1.0,0.6900000000000001,6.0,504.7147611253728,504.7147611253728,1,1
1,1.0,2.0,1.0,0.7000000000000001,6.0,529.4015615419895,529.4015615419895,1,1
1,1.0,2.0,1.0,0.71,6.0,488.191627884808,488.191627884808,1,1
1,1.0,2.0,1.0,0.72,6.0,475.31263324042214,475.31263324042214,1,1
1,1.0,2.0,1.0,0.73,6.0,494.3500468437255,494.3500468437255,1,1
1,1.0,2.0,1.0,0.74,6.0,510.59151888724523,510.59151888724523,1,1
1,1.0,2.0,1.0,0.75,6.0,444.76909306469776,444.76909306469776,1,1
1,1.0,2.0,1.0,0.76,6.0,479.93262592551037,479.93262592551037,1,1
1,1.0,2.0,1.0,0.77,6.0,506.57865931381957,506.57865931381957,1,1
1,1.0,2.0,1.0,0.78,6.0,499.99905406944004,499.99905406944004,1,1
1,1.0,2.0,1.0,0.79,6.0,503.1660904458428,503.1660904458428,1,1
1,1.0,2.0,1.0,0.8,6.0,473.2037354021914,473.2037354021914,1,1
1,1.0,2.0,1.0,0.81,6.0,508.00509574184935,508.00509574184935,1,1
1,1.0,2.0,1.0,0.8200000000000001,6.0,493.47404199089203,493.47404199089203,1,1
1,1.0,2.0,1.0,0.8300000000000001,6.0,495.8735023131922,495.8735023131922,1,1
1,1.0,2.0,1.0,0.84,6.0,484.67444591942206,484.67444591942206,1,1
1,1.0,2.0,1.0,0.85,6.0,507.51428812614296,507.51428812614296,1,1
1,1.0,2.0,1.0,0.86,6.0,509.67914225960203,509.67914225960203,1,1
1,1.0,2.0,1.0,0.87,6.0,503.1927736934511,503.1927736934511,1,1
1,1.0,2.0,1.0,0.88,6.0,502.6753269997746,502.6753269997746,1,1
1,1.0,2.0,1.0,0.89,6.0,500.6659712340713,500.6659712340713,1,1
1,1.0,2.0,1.0,0.9,6.0,496.06037920277896,496.06037920277896,1,1
1,1.0,2.0,1.0,0.91,6.0,473.15825270975665,473.15825270975665,1,1
1,1.0,2.0,1.0,0.92,6.0,489.60701778938784,489.60701778938784,1,1
1,1.0,2.0,1.0,0.93,6.0,460.6979503102107,460.6979503102107,1,1
1,1.0,2.0,1.0,0.9400000000000001,6.0,495.1003773125987,495.1003773125987,1,1
1,1.0,2.0,1.0,0.9500000000000001,6.0,486.38645911755196,486.38645911755196,1,1
1,1.0,2.0,1.0,0.96,6.0,487.9006589512399,487.9006589512399,1,1
1,1.0,2.0,1.0,0.97,6.0,494.67105496774485,494.67105496774485,1,1
1,1.0,2.0,1.0,0.98,6.0,464.5025298620533,464.5025298620533,1,1
1,1.0,2.0,1.0,0.99,6.0,468.72262518840444,468.72262518840444,1,1
1,1.0,2.0,1.0,1.0,6.0,523.9644764774645,523.9644764774645,1,1
1,1.0,2.0,1.0,0.0,7.0,495.25747916748094,495.25747916748094,1,1
1,1.0,2.0,1.0,0.01,7.0,499.9882314772959,499.9882314772959,1,1
1,1.0,2.0,1.0,0.02,7.0,488.96386691654277,488.96386691654277,1,1
1,1.0,2.0,1.0,0.03,7.0,478.2567071364815,478.2567071364815,1,1
1,1.0,2.0,1.0,0.04,7.0,463.7310021719033,463.7310021719033,1,1
1,1.0,2.0,1.0,0.05,7.0,471.04788196597593,471.04788196597593,1,1
1,1.0,2.0,1.0,0.06,7.0,500.75962743862067,500.75962743862067,1,1
1,1.0,2.0,1.0,0.07,7.0,483.4331961393062,483.4331961393062,1,1
1,1.0,2.0,1.0,0.08,7.0,491.2394297564815,491.2394297564815,1,1
1,1.0,2.0,1.0,0.09,7.0,503.25696537625765,503.25696537625765,1,1
1,1.0,2.0,1.0,0.1,7.0,443.4793573149032,443.4793573149032,1,1
1,1.0,2.0,1.0,0.11,7.0,490.85724647931755,490.85724647931755,1,1
1,1.0,2.0,1.0,0.12,7.0,463.36438767282544,463.36438767282544,1,1
1,1.0,2.0,1.0,0.13,7.0,496.0566195261024,496.0566195261024,1,1
1,1.0,2.0,1.0,0.14,7.0,490.836858545319,490.836858545319,1,1
1,1.0,2.0,1.0,0.15,7.0,486.5675092931726,486.5675092931726,1,1
1,1.0,2.0,1.0,0.16,7.0,493.6041571882771,493.6041571882771,1,1
1,1.0,2.0,1.0,0.17,7.0,498.41123858379495,498.41123858379495,1,1
1,1.0,2.0,1.0,0.18,7.0,514.7829920380311,514.7829920380311,1,1
1,1.0,2.0,1.0,0.19,7.0,437.3065745761351,437.3065745761351,1,1
1,1.0,2.0,1.0,0.2,7.0,476.5127886808693,476.5127886808693,1,1
1,1.0,2.0,1.0,0.21,7.0,472.43203872281055,472.43203872281055,1,1
1,1.0,2.0,1.0,0.22,7.0,506.0877892021695,506.0877892021695,1,1
1,1.0,2.0,1.0,0.23,7.0,506.3538364889085,506.3538364889085,1,1
1,1.0,2.0,1.0,0.24,7.0,498.14773197563864,498.14773197563864,1,1
1,1.0,2.0,1.0,0.25,7.0,498.47034356066854,498.47034356066854,1,1
1,1.0,2.0,1.0,0.26,7.0,491.5440478239638,491.5440478239638,1,1
1,1.0,2.0,1.0,0.27,7.0,475.95889579682955,475.95889579682955,1,1
1,1.0,2.0,1.0,0.28,7.0,535.2522636322338,535.2522636322338,1,1
1,1.0,2.0,1.0,0.29,7.0,526.2745290265391,526.2745290265391,1,1
1,1.0,2.0,1.0,0.3,7.0,489.9679879853578,489.9679879853578,1,1
1,1.0,2.0,1.0,0.31,7.0,469.7265684237764,469.7265684237764,1,1
1,1.0,2.0,1.0,0.32,7.0,479.5403951519494,479.5403951519494,1,1
1,1.0,2.0,1.0,0.33,7.0,485.84841708973187,485.84841708973187,1,1
1,1.0,2.0,1.0,0.34,7.0,489.24301676393463,489.24301676393463,1,1
1,1.0,2.0,1.0,0.35000000000000003,7.0,463.87639503236335,463.87639503236335,1,1
1,1.0,2.0,1.0,0.36,7.0,503.81773310990565,503.81773310990565,1,1
1,1.0,2.0,1.0,0.37,7.0,474.8673475645539,474.8673475645539,1,1
1,1.0,2.0,1.0,0.38,7.0,483.50076428374973,483.50076428374973,1,1
1,1.0,2.0,1.0,0.39,7.0,485.34432310620855,485.34432310620855,1,1
1,1.0,2.0,1.0,0.4,7.0,482.0638724048448,482.0638724048448,1,1
1,1.0,2.0,1.0,0.41000000000000003,7.0,501.0007283594016,501.0007283594016,1,1
1,1.0,2.0,1.0,0.42,7.0,512.2785538900658,512.2785538900658,1,1
1,1.0,2.0,1.0,0.43,7.0,489.8948656413591,489.8948656413591,1,1
