iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
50,1.0,2.0,1.0,0.907,0.30000000000000004,428.01802670241864,475.80788841817855,0,1
50,1.0,2.0,1.0,0.908,0.30000000000000004,430.8441266999937,483.7578325220177,0,1
50,1.0,2.0,1.0,0.909,0.30000000000000004,427.80671657071235,484.3501073130726,0,1
50,1.0,2.0,1.0,0.91,0.30000000000000004,444.7402396334401,491.66696602968744,0,1
50,1.0,2.0,1.0,0.911,0.30000000000000004,444.8935263417732,517.9957174070933,0,1
50,1.0,2.0,1.0,0.912,0.30000000000000004,457.41960780370465,499.6046199470249,0,1
50,1.0,2.0,1.0,0.913,0.30000000000000004,415.19682817751675,502.74534315257716,0,1
50,1.0,2.0,1.0,0.914,0.30000000000000004,442.55580088014136,500.01542274460337,0,1
50,1.0,2.0,1.0,0.915,0.30000000000000004,445.2678616254212,487.4223616614287,0,1
50,1.0,2.0,1.0,0.916,0.30000000000000004,438.13538636239724,467.89776897305467,0,1
50,1.0,2.0,1.0,0.917,0.30000000000000004,464.3314499363851,523.1551909433208,0,1
50,1.0,2.0,1.0,0.918,0.30000000000000004,452.1461820602262,512.9894041329443,0,1
50,1.0,2.0,1.0,0.919,0.30000000000000004,435.62287259408254,502.9898935815707,0,1
50,1.0,2.0,1.0,0.92,0.30000000000000004,421.06207213803987,447.7131267479648,0,1
50,1.0,2.0,1.0,0.921,0.30000000000000004,458.4646940709932,494.6343847585137,0,1
50,1.0,2.0,1.0,0.922,0.30000000000000004,449.0305875650126,511.7185519281661,0,1
50,1.0,2.0,1.0,0.923,0.30000000000000004,447.57052594290775,472.07649453172513,0,1
50,1.0,2.0,1.0,0.924,0.30000000000000004,436.81041324018344,478.7617456406462,0,1
50,1.0,2.0,1.0,0.925,0.30000000000000004,448.55192769277085,476.2359815100995,0,1
50,1.0,2.0,1.0,0.926,0.30000000000000004,441.87486986060253,474.21403863491605,0,1
50,1.0,2.0,1.0,0.927,0.30000000000000004,410.88493794501574,491.9276424709386,0,1
50,1.0,2.0,1.0,0.928,0.30000000000000004,440.28604473346394,466.80819600018293,0,1
50,1.0,2.0,1.0,0.929,0.30000000000000004,426.6023003173498,493.86652254445795,0,1
50,1.0,2.0,1.0,0.93,0.30000000000000004,451.80723039028675,495.90125293148964,0,1
50,1.0,2.0,1.0,0.931,0.30000000000000004,442.9479892242016,499.8339632325264,0,1
50,1.0,2.0,1.0,0.932,0.30000000000000004,422.38781721131176,458.8875190216438,0,1
50,1.0,2.0,1.0,0.933,0.30000000000000004,435.2482017192098,502.0583236863441,0,1
50,1.0,2.0,1.0,0.934,0.30000000000000004,423.5975018447875,520.6237927613829,0,1
50,1.0,2.0,1.0,0.935,0.30000000000000004,465.88381568013114,481.12235094161935,0,1
50,1.0,2.0,1.0,0.936,0.30000000000000004,431.53805357278065,497.8886825590413,0,1
50,1.0,2.0,1.0,0.937,0.30000000000000004,440.2002811808519,506.6313840795697,0,1
50,1.0,2.0,1.0,0.9380000000000001,0.30000000000000004,430.8183879670033,513.1013585457663,0,1
50,1.0,2.0,1.0,0.9390000000000001,0.30000000000000004,417.63021314071864,475.7422292306165,0,1
50,1.0,2.0,1.0,0.9400000000000001,0.30000000000000004,450.9687998137145,489.6438773246056,0,1
50,1.0,2.0,1.0,0.9410000000000001,0.30000000000000004,444.38137079030207,509.3713790147202,0,1
50,1.0,2.0,1.0,0.9420000000000001,0.30000000000000004,443.4427148140151,495.21761073516666,0,1
50,1.0,2.0,1.0,0.9430000000000001,0.30000000000000004,425.3407122015464,534.8820301310733,0,1
50,1.0,2.0,1.0,0.9440000000000001,0.30000000000000004,452.87597569348003,496.53041063442674,0,1
50,1.0,2.0,1.0,0.9450000000000001,0.30000000000000004,424.86393716207556,488.1166738262134,0,1
50,1.0,2.0,1.0,0.9460000000000001,0.30000000000000004,444.5793348338632,528.0887778514593,0,1
50,1.0,2.0,1.0,0.9470000000000001,0.30000000000000004,447.1361784881076,525.2590803972814,0,1
50,1.0,2.0,1.0,0.9480000000000001,0.30000000000000004,434.03316422930175,471.1968550097336,0,1
50,1.0,2.0,1.0,0.9490000000000001,0.30000000000000004,433.21564459281507,491.1242057660491,0,1
50,1.0,2.0,1.0,0.9500000000000001,0.30000000000000004,434.0768530161634,480.53780677374243,0,1
50,1.0,2.0,1.0,0.9510000000000001,0.30000000000000004,430.75787829066576,452.47550227175265,0,1
50,1.0,2.0,1.0,0.9520000000000001,0.30000000000000004,447.6771364985245,518.4438144492948,0,1
50,1.0,2.0,1.0,0.9530000000000001,0.30000000000000004,429.52838105464105,456.56956848667994,0,1
50,1.0,2.0,1.0,0.9540000000000001,0.30000000000000004,441.9879608582089,499.9372973917835,0,1
50,1.0,2.0,1.0,0.9550000000000001,0.30000000000000004,428.57692716724887,530.0893729730202,0,1
50,1.0,2.0,1.0,0.9560000000000001,0.30000000000000004,437.3534440109786,509.80863959235063,0,1
50,1.0,2.0,1.0,0.9570000000000001,0.30000000000000004,434.5604264324572,467.0890350108208,0,1
50,1.0,2.0,1.0,0.9580000000000001,0.30000000000000004,442.28671627537506,520.6282993725923,0,1
50,1.0,2.0,1.0,0.9590000000000001,0.30000000000000004,442.0957173467466,481.9224123947294,0,1
50,1.0,2.0,1.0,0.96,0.30000000000000004,428.8529464928463,428.8529464928463,1,1
50,1.0,2.0,1.0,0.9610000000000001,0.30000000000000004,429.2369608053788,511.6327575289342,0,1
50,1.0,2.0,1.0,0.962,0.30000000000000004,393.40793108120283,494.2834324178451,0,1
50,1.0,2.0,1.0,0.9630000000000001,0.30000000000000004,457.1355352806493,511.51633296621213,0,1
50,1.0,2.0,1.0,0.964,0.30000000000000004,445.38358686208835,478.276134056314,0,1
50,1.0,2.0,1.0,0.9650000000000001,0.30000000000000004,439.41973616642264,476.2052792383039,0,1
50,1.0,2.0,1.0,0.966,0.30000000000000004,445.5200837748437,484.85069830165264,0,1
50,1.0,2.0,1.0,0.9670000000000001,0.30000000000000004,408.2903793432144,521.680810490047,0,1
50,1.0,2.0,1.0,0.968,0.30000000000000004,434.7801170073541,524.2088038275103,0,1
50,1.0,2.0,1.0,0.9690000000000001,0.30000000000000004,444.8188783709811,486.1320912792976,0,1
50,1.0,2.0,1.0,0.97,0.30000000000000004,417.6784268926134,480.720192078088,0,1
50,1.0,2.0,1.0,0.9710000000000001,0.30000000000000004,450.1428974498998,511.99765537445285,0,1
50,1.0,2.0,1.0,0.972,0.30000000000000004,451.2386383400372,529.2871427978364,0,1
50,1.0,2.0,1.0,0.973,0.30000000000000004,441.8445854899134,478.9321935829639,0,1
50,1.0,2.0,1.0,0.974,0.30000000000000004,427.66987726172005,468.32629440346847,0,1
50,1.0,2.0,1.0,0.975,0.30000000000000004,426.32102336268514,486.9939420459886,0,1
50,1.0,2.0,1.0,0.976,0.30000000000000004,421.8972905640803,490.74826680752926,0,1
50,1.0,2.0,1.0,0.977,0.30000000000000004,430.46402113626425,496.71776347196544,0,1
50,1.0,2.0,1.0,0.978,0.30000000000000004,448.1060313193494,501.3468803556554,0,1
50,1.0,2.0,1.0,0.979,0.30000000000000004,410.27996179630486,410.27996179630486,1,1
50,1.0,2.0,1.0,0.98,0.30000000000000004,423.1455284199619,462.3819516318776,0,1
50,1.0,2.0,1.0,0.981,0.30000000000000004,424.177196660606,514.4884240770701,0,1
50,1.0,2.0,1.0,0.982,0.30000000000000004,442.94405074110415,505.4326519090476,0,1
50,1.0,2.0,1.0,0.983,0.30000000000000004,445.1205567760066,496.9098382412654,0,1
50,1.0,2.0,1.0,0.984,0.30000000000000004,429.3227585995981,474.2837786122593,0,1
50,1.0,2.0,1.0,0.985,0.30000000000000004,458.9525152421861,483.21376411141244,0,1
50,1.0,2.0,1.0,0.986,0.30000000000000004,414.59794380239276,491.23588384705846,0,1
50,1.0,2.0,1.0,0.987,0.30000000000000004,431.5543040906498,532.2614593077848,0,1
50,1.0,2.0,1.0,0.988,0.30000000000000004,435.9276869543104,527.2117001403711,0,1
50,1.0,2.0,1.0,0.989,0.30000000000000004,439.91981107112457,497.06871752134424,0,1
50,1.0,2.0,1.0,0.99,0.30000000000000004,419.9421394532998,464.80104399569996,0,1
50,1.0,2.0,1.0,0.991,0.30000000000000004,441.06177294762506,516.2649960756775,0,1
50,1.0,2.0,1.0,0.992,0.30000000000000004,454.13514451254997,512.9264324318614,0,1
50,1.0,2.0,1.0,0.993,0.30000000000000004,436.61907055121605,518.6707503468418,0,1
50,1.0,2.0,1.0,0.994,0.30000000000000004,457.2912180885785,504.0780675641704,0,1
50,1.0,2.0,1.0,0.995,0.30000000000000004,433.5425027219588,469.21747928943256,0,1
50,1.0,2.0,1.0,0.996,0.30000000000000004,418.2906828552735,459.37847304909604,0,1
50,1.0,2.0,1.0,0.997,0.30000000000000004,425.9626594575427,489.1875355831872,0,1
50,1.0,2.0,1.0,0.998,0.30000000000000004,419.56883321472395,474.7873419058029,0,1
50,1.0,2.0,1.0,0.999,0.30000000000000004,301.63050317771143,329.2653496194311,0,1
50,1.0,2.0,1.0,1.0,0.30000000000000004,183.2079567126402,183.2079567126402,1,1
50,1.0,2.0,1.0,0.9,0.4,458.0288243583185,521.9310689325455,0,1
50,1.0,2.0,1.0,0.901,0.4,423.2402937032003,478.60236271057954,0,1
50,1.0,2.0,1.0,0.902,0.4,423.01814085684885,479.8218282577721,0,1
50,1.0,2.0,1.0,0.903,0.4,436.3920994510028,501.50315981935285,0,1
50,1.0,2.0,1.0,0.904,0.4,440.4807601547169,517.909830178683,0,1
50,1.0,2.0,1.0,0.905,0.4,459.2797293998103,478.1503688613618,0,1
50,1.0,2.0,1.0,0.906,0.4,433.9954847848876,524.1083012202807,0,1
50,1.0,2.0,1.0,0.907,0.4,433.6821118605511,519.6573029762651,0,1
50,1.0,2.0,1.0,0.908,0.4,415.09960399475045,522.7894714298143,0,1
50,1.0,2.0,1.0,0.909,0.4,440.9181133300369,498.9062134539056,0,1
50,1.0,2.0,1.0,0.91,0.4,428.91293156299486,514.7295820257681,0,1
50,1.0,2.0,1.0,0.911,0.4,447.8214198939289,505.65517490642185,0,1
50,1.0,2.0,1.0,0.912,0.4,410.8778873141546,507.7056461827166,0,1
50,1.0,2.0,1.0,0.913,0.4,436.46635232569037,497.9145261756564,0,1
50,1.0,2.0,1.0,0.914,0.4,441.462192182483,492.4535369806701,0,1
50,1.0,2.0,1.0,0.915,0.4,448.9390517465886,467.0363990005828,0,1
50,1.0,2.0,1.0,0.916,0.4,446.91725034416703,514.6582208815341,0,1
50,1.0,2.0,1.0,0.917,0.4,422.6401295483653,504.504331258365,0,1
50,1.0,2.0,1.0,0.918,0.4,430.4162652121173,518.6873862348756,0,1
50,1.0,2.0,1.0,0.919,0.4,432.1003954641277,483.5815321046088,0,1
50,1.0,2.0,1.0,0.92,0.4,455.37304619510235,482.51924666634557,0,1
50,1.0,2.0,1.0,0.921,0.4,444.45123757665914,489.2205433458378,0,1
50,1.0,2.0,1.0,0.922,0.4,428.09447928337306,496.3826749201552,0,1
50,1.0,2.0,1.0,0.923,0.4,444.11173862460765,498.49722918048036,0,1
50,1.0,2.0,1.0,0.924,0.4,394.1186078357897,505.5510437606386,0,1
50,1.0,2.0,1.0,0.925,0.4,388.0955015779773,494.7240952639922,0,1
50,1.0,2.0,1.0,0.926,0.4,444.25057446455537,463.85432309523367,0,1
50,1.0,2.0,1.0,0.927,0.4,417.55045539123734,468.44007019277984,0,1
50,1.0,2.0,1.0,0.928,0.4,453.96421697274354,470.8548970756802,0,1
50,1.0,2.0,1.0,0.929,0.4,459.59271525610444,489.4336544924975,0,1
50,1.0,2.0,1.0,0.93,0.4,442.11575142432633,484.7092658641175,0,1
50,1.0,2.0,1.0,0.931,0.4,443.2638549863796,501.7284312429764,0,1
50,1.0,2.0,1.0,0.932,0.4,419.91782221104876,500.89102237843116,0,1
50,1.0,2.0,1.0,0.933,0.4,456.9047040143524,486.57514809806054,0,1
50,1.0,2.0,1.0,0.934,0.4,445.95895032419565,476.07277920413895,0,1
50,1.0,2.0,1.0,0.935,0.4,458.48344451671954,517.8028830523323,0,1
50,1.0,2.0,1.0,0.936,0.4,453.2151004096588,498.5626334481121,0,1
50,1.0,2.0,1.0,0.937,0.4,441.40892112045253,497.17435425461326,0,1
50,1.0,2.0,1.0,0.9380000000000001,0.4,445.4858703109385,507.56115903006116,0,1
50,1.0,2.0,1.0,0.9390000000000001,0.4,438.15949761785873,498.3696883950932,0,1
50,1.0,2.0,1.0,0.9400000000000001,0.4,438.8658836482575,486.98183726818274,0,1
50,1.0,2.0,1.0,0.9410000000000001,0.4,437.51064529748777,466.1449228940679,0,1
50,1.0,2.0,1.0,0.9420000000000001,0.4,452.41014099427804,508.17496574344807,0,1
50,1.0,2.0,1.0,0.9430000000000001,0.4,445.36124027105814,507.82284720496807,0,1
50,1.0,2.0,1.0,0.9440000000000001,0.4,441.6198359057544,503.19847768526694,0,1
50,1.0,2.0,1.0,0.9450000000000001,0.4,413.630540676949,513.0216992705466,0,1
50,1.0,2.0,1.0,0.9460000000000001,0.4,433.5034165957684,444.22007077536057,0,1
50,1.0,2.0,1.0,0.9470000000000001,0.4,417.69458048774044,491.846953597055,0,1
50,1.0,2.0,1.0,0.9480000000000001,0.4,453.22527012329397,496.68960313652923,0,1
50,1.0,2.0,1.0,0.9490000000000001,0.4,436.3165712685721,505.56952544698635,0,1
50,1.0,2.0,1.0,0.9500000000000001,0.4,434.3592805398673,526.7937560263077,0,1
50,1.0,2.0,1.0,0.9510000000000001,0.4,447.29918557792763,484.83241844121466,0,1
50,1.0,2.0,1.0,0.9520000000000001,0.4,442.68524312531895,504.74147900085757,0,1
50,1.0,2.0,1.0,0.9530000000000001,0.4,462.3460720406373,512.4156733300835,0,1
50,1.0,2.0,1.0,0.9540000000000001,0.4,430.1647499791746,507.02785002958433,0,1
50,1.0,2.0,1.0,0.9550000000000001,0.4,420.674527923518,487.7477810745984,0,1
50,1.0,2.0,1.0,0.9560000000000001,0.4,439.7238600289627,490.65763428921923,0,1
50,1.0,2.0,1.0,0.9570000000000001,0.4,447.14178419589473,453.7004880982559,0,1
50,1.0,2.0,1.0,0.9580000000000001,0.4,459.4490697151163,522.4154768783216,0,1
50,1.0,2.0,1.0,0.9590000000000001,0.4,441.134148289398,493.7921524601761,0,1
50,1.0,2.0,1.0,0.96,0.4,434.60560836504374,492.84931876182327,0,1
50,1.0,2.0,1.0,0.9610000000000001,0.4,452.6194939715102,479.5289933036526,0,1
50,1.0,2.0,1.0,0.962,0.4,449.2531444688719,488.62728783249236,0,1
50,1.0,2.0,1.0,0.9630000000000001,0.4,436.8349644131935,497.2005571133444,0,1
50,1.0,2.0,1.0,0.964,0.4,455.98449647919534,531.3143898388216,0,1
50,1.0,2.0,1.0,0.9650000000000001,0.4,428.5562636228991,516.068416538815,0,1
50,1.0,2.0,1.0,0.966,0.4,456.04265788619466,519.128502629383,0,1
50,1.0,2.0,1.0,0.9670000000000001,0.4,431.1650201272009,517.6787163771872,0,1
50,1.0,2.0,1.0,0.968,0.4,447.0482002362219,463.99056697938977,0,1
50,1.0,2.0,1.0,0.9690000000000001,0.4,447.34913341719914,496.5390086888107,0,1
50,1.0,2.0,1.0,0.97,0.4,444.0195060764926,481.57382702750266,0,1
50,1.0,2.0,1.0,0.9710000000000001,0.4,438.73791732757934,486.7649883659947,0,1
50,1.0,2.0,1.0,0.972,0.4,439.51392983312155,492.6325150415879,0,1
50,1.0,2.0,1.0,0.973,0.4,440.01897892329555,499.76946025306506,0,1
50,1.0,2.0,1.0,0.974,0.4,436.24100087849155,492.0531747951901,0,1
50,1.0,2.0,1.0,0.975,0.4,458.92816058371193,490.48009026566734,0,1
50,1.0,2.0,1.0,0.976,0.4,427.21722137385564,492.7670525236761,0,1
50,1.0,2.0,1.0,0.977,0.4,450.23860913080983,468.53276107919663,0,1
50,1.0,2.0,1.0,0.978,0.4,437.2771881200252,502.12407629647413,0,1
50,1.0,2.0,1.0,0.979,0.4,468.13975393118545,500.6199643684257,0,1
50,1.0,2.0,1.0,0.98,0.4,455.03848170252365,530.3556917942182,0,1
50,1.0,2.0,1.0,0.981,0.4,446.71352523732855,461.09200602900535,0,1
50,1.0,2.0,1.0,0.982,0.4,443.3375708222666,463.10575895347046,0,1
50,1.0,2.0,1.0,0.983,0.4,436.13837142492713,522.9874458216171,0,1
50,1.0,2.0,1.0,0.984,0.4,447.5552728168375,490.16709026353044,0,1
50,1.0,2.0,1.0,0.985,0.4,409.7520151844078,502.51712494955734,0,1
50,1.0,2.0,1.0,0.986,0.4,445.1211676678704,533.9433106752389,0,1
50,1.0,2.0,1.0,0.987,0.4,424.625861529334,484.70252579875057,0,1
50,1.0,2.0,1.0,0.988,0.4,435.3842708773341,525.5019895315597,0,1
50,1.0,2.0,1.0,0.989,0.4,436.0133414202018,465.53014115937964,0,1
50,1.0,2.0,1.0,0.99,0.4,444.8247196446447,479.7752679232999,0,1
50,1.0,2.0,1.0,0.991,0.4,463.13830145664537,507.95042558920886,0,1
50,1.0,2.0,1.0,0.992,0.4,432.14054488743875,487.8388698718111,0,1
50,1.0,2.0,1.0,0.993,0.4,427.79526266839684,521.525081512496,0,1
50,1.0,2.0,1.0,0.994,0.4,435.74588699855093,500.4566378767893,0,1
50,1.0,2.0,1.0,0.995,0.4,446.04711298853323,446.04711298853323,1,1
50,1.0,2.0,1.0,0.996,0.4,423.73038935707774,453.5237399152431,0,1
50,1.0,2.0,1.0,0.997,0.4,416.6202189065435,441.5660721307645,0,1
50,1.0,2.0,1.0,0.998,0.4,323.66156014775703,351.61574676211626,0,1
50,1.0,2.0,1.0,0.999,0.4,232.47830217570277,232.47830217570277,1,1
50,1.0,2.0,1.0,1.0,0.4,157.93791074899147,165.71419272508737,0,1
50,1.0,2.0,1.0,0.9,0.5,421.4139522645969,470.22270670529866,0,1
50,1.0,2.0,1.0,0.901,0.5,420.2747054964161,512.5305768775795,0,1
50,1.0,2.0,1.0,0.902,0.5,437.58689543802546,521.7126803738684,0,1
50,1.0,2.0,1.0,0.903,0.5,431.80482667137665,520.0753294813948,0,1
50,1.0,2.0,1.0,0.904,0.5,448.37111333753234,505.6968582829812,0,1
50,1.0,2.0,1.0,0.905,0.5,430.07372418107207,509.8862147582626,0,1
50,1.0,2.0,1.0,0.906,0.5,417.36577312573905,487.80819409473816,0,1
50,1.0,2.0,1.0,0.907,0.5,438.6188328179703,516.8760126785284,0,1
50,1.0,2.0,1.0,0.908,0.5,427.60678216082715,507.0828892924577,0,1
50,1.0,2.0,1.0,0.909,0.5,425.89327786507926,490.20762687949014,0,1
50,1.0,2.0,1.0,0.91,0.5,450.3991583366388,450.3991583366388,1,1
50,1.0,2.0,1.0,0.911,0.5,423.83962556840265,462.76399460087674,0,1
50,1.0,2.0,1.0,0.912,0.5,429.06398300878476,506.71654293601625,0,1
50,1.0,2.0,1.0,0.913,0.5,451.13672699606417,499.2768893514328,0,1
50,1.0,2.0,1.0,0.914,0.5,441.09338911717515,467.523939287932,0,1
50,1.0,2.0,1.0,0.915,0.5,412.0555168281264,510.78971130329916,0,1
50,1.0,2.0,1.0,0.916,0.5,426.65504978214886,475.6560721609095,0,1
50,1.0,2.0,1.0,0.917,0.5,456.12041806028856,497.56627949089506,0,1
50,1.0,2.0,1.0,0.918,0.5,440.01314928739487,499.8856495227188,0,1
50,1.0,2.0,1.0,0.919,0.5,436.3286462393298,510.3453425201421,0,1
50,1.0,2.0,1.0,0.92,0.5,447.3821395200681,487.2877384649783,0,1
50,1.0,2.0,1.0,0.921,0.5,420.49645114596353,528.4648616979932,0,1
50,1.0,2.0,1.0,0.922,0.5,434.5320770899517,496.2300757170648,0,1
50,1.0,2.0,1.0,0.923,0.5,422.18426417254,495.35192780482794,0,1
50,1.0,2.0,1.0,0.924,0.5,429.50866277618104,524.1974994108223,0,1
50,1.0,2.0,1.0,0.925,0.5,421.85209851379983,478.88715767145095,0,1
50,1.0,2.0,1.0,0.926,0.5,445.21633614932614,511.0711467311609,0,1
50,1.0,2.0,1.0,0.927,0.5,459.2926337795831,520.0336147180165,0,1
50,1.0,2.0,1.0,0.928,0.5,434.4922706343672,477.71734866342797,0,1
50,1.0,2.0,1.0,0.929,0.5,410.2488201154535,444.99406307762285,0,1
50,1.0,2.0,1.0,0.93,0.5,382.6630819881118,507.3913565858817,0,1
50,1.0,2.0,1.0,0.931,0.5,451.62510017939564,505.4143736908529,0,1
50,1.0,2.0,1.0,0.932,0.5,413.07975961768426,502.14562074863164,0,1
50,1.0,2.0,1.0,0.933,0.5,433.5700497792472,507.0234614964093,0,1
50,1.0,2.0,1.0,0.934,0.5,457.16724154985127,484.2468415656817,0,1
50,1.0,2.0,1.0,0.935,0.5,395.5104272596223,490.7311737157072,0,1
50,1.0,2.0,1.0,0.936,0.5,438.33657164918645,482.21266053623884,0,1
50,1.0,2.0,1.0,0.937,0.5,450.9462437518184,498.1814156469569,0,1
50,1.0,2.0,1.0,0.9380000000000001,0.5,452.55712425658265,470.4570868895186,0,1
50,1.0,2.0,1.0,0.9390000000000001,0.5,415.81999819514596,503.5542903249537,0,1
50,1.0,2.0,1.0,0.9400000000000001,0.5,448.2315272155814,482.2508638685931,0,1
50,1.0,2.0,1.0,0.9410000000000001,0.5,413.53595926569005,527.6630412883667,0,1
50,1.0,2.0,1.0,0.9420000000000001,0.5,433.505187751777,522.2370214749018,0,1
50,1.0,2.0,1.0,0.9430000000000001,0.5,444.42544666614117,444.42544666614117,1,1
50,1.0,2.0,1.0,0.9440000000000001,0.5,438.82999206032736,502.63407353921855,0,1
50,1.0,2.0,1.0,0.9450000000000001,0.5,429.7754114314624,489.4001748631786,0,1
50,1.0,2.0,1.0,0.9460000000000001,0.5,440.5024794103327,516.9477641025561,0,1
50,1.0,2.0,1.0,0.9470000000000001,0.5,430.54458581644,475.8121005935959,0,1
50,1.0,2.0,1.0,0.9480000000000001,0.5,456.0892646343518,481.9060097031964,0,1
50,1.0,2.0,1.0,0.9490000000000001,0.5,425.24334769607583,514.6494439943219,0,1
50,1.0,2.0,1.0,0.9500000000000001,0.5,422.26458958895466,508.35948383070706,0,1
50,1.0,2.0,1.0,0.9510000000000001,0.5,445.84295242456244,513.7866828938495,0,1
50,1.0,2.0,1.0,0.9520000000000001,0.5,446.297562341542,488.0195448559343,0,1
50,1.0,2.0,1.0,0.9530000000000001,0.5,427.9087065793285,494.4747819608495,0,1
50,1.0,2.0,1.0,0.9540000000000001,0.5,420.6421702489681,511.50740597284266,0,1
50,1.0,2.0,1.0,0.9550000000000001,0.5,445.26246163476185,483.1632589113508,0,1
50,1.0,2.0,1.0,0.9560000000000001,0.5,419.79556093958206,522.0898549122244,0,1
50,1.0,2.0,1.0,0.9570000000000001,0.5,448.7650706204676,489.8250823447104,0,1
50,1.0,2.0,1.0,0.9580000000000001,0.5,449.40201825106476,518.5996163990069,0,1
50,1.0,2.0,1.0,0.9590000000000001,0.5,455.2338059621974,494.57845391337594,0,1
50,1.0,2.0,1.0,0.96,0.5,420.8650691064067,494.2454909612334,0,1
50,1.0,2.0,1.0,0.9610000000000001,0.5,450.4452666335662,496.2698529922823,0,1
50,1.0,2.0,1.0,0.962,0.5,435.6098088800682,467.84554158667737,0,1
50,1.0,2.0,1.0,0.9630000000000001,0.5,426.75391163521317,505.4758611997338,0,1
50,1.0,2.0,1.0,0.964,0.5,397.86102571177315,521.2375772901834,0,1
50,1.0,2.0,1.0,0.9650000000000001,0.5,451.7855107422169,492.7881921265074,0,1
50,1.0,2.0,1.0,0.966,0.5,437.98602770038826,514.8259598912042,0,1
50,1.0,2.0,1.0,0.9670000000000001,0.5,460.7749891565185,529.0626110313801,0,1
50,1.0,2.0,1.0,0.968,0.5,423.64768821510944,512.6058419661023,0,1
50,1.0,2.0,1.0,0.9690000000000001,0.5,434.67885575310504,445.85351545909737,0,1
50,1.0,2.0,1.0,0.97,0.5,442.16819479837886,495.5589831583096,0,1
50,1.0,2.0,1.0,0.9710000000000001,0.5,445.1039679289282,460.30085009375,0,1
50,1.0,2.0,1.0,0.972,0.5,443.9493395515684,505.7629587705683,0,1
50,1.0,2.0,1.0,0.973,0.5,455.8008426057642,483.6573456574987,0,1
50,1.0,2.0,1.0,0.974,0.5,448.09059573059847,485.1991730792433,0,1
50,1.0,2.0,1.0,0.975,0.5,445.27020376265716,501.838123706351,0,1
50,1.0,2.0,1.0,0.976,0.5,442.78915272661175,503.5500057905277,0,1
50,1.0,2.0,1.0,0.977,0.5,412.8382840684134,522.2643358596443,0,1
50,1.0,2.0,1.0,0.978,0.5,437.1666589209163,500.8316442167958,0,1
50,1.0,2.0,1.0,0.979,0.5,464.89542003437253,514.3167616045281,0,1
50,1.0,2.0,1.0,0.98,0.5,414.78948593626274,488.9797811956021,0,1
50,1.0,2.0,1.0,0.981,0.5,437.838382674334,480.56276769122155,0,1
50,1.0,2.0,1.0,0.982,0.5,438.0522326586901,496.55763143295417,0,1
50,1.0,2.0,1.0,0.983,0.5,455.0305392812028,494.82026210688645,0,1
50,1.0,2.0,1.0,0.984,0.5,456.73749153307244,513.1480398453464,0,1
50,1.0,2.0,1.0,0.985,0.5,445.39096543406737,445.39096543406737,1,1
50,1.0,2.0,1.0,0.986,0.5,443.9856270135444,470.3220759494394,0,1
50,1.0,2.0,1.0,0.987,0.5,466.1794031194824,469.5054563387983,0,1
50,1.0,2.0,1.0,0.988,0.5,446.6381128733891,461.87465984986505,0,1
50,1.0,2.0,1.0,0.989,0.5,447.63531049706154,485.8098914468258,0,1
50,1.0,2.0,1.0,0.99,0.5,416.47846711730017,486.9371789692548,0,1
50,1.0,2.0,1.0,0.991,0.5,452.5835330172902,502.6411814162698,0,1
50,1.0,2.0,1.0,0.992,0.5,436.52752600040907,499.8063032549313,0,1
50,1.0,2.0,1.0,0.993,0.5,448.1120857297182,525.1562369968645,0,1
50,1.0,2.0,1.0,0.994,0.5,406.7267814386851,479.43011116703315,0,1
50,1.0,2.0,1.0,0.995,0.5,443.819107789014,506.76361562458686,0,1
50,1.0,2.0,1.0,0.996,0.5,436.4772598201673,470.02307243917886,0,1
50,1.0,2.0,1.0,0.997,0.5,387.7824105463809,415.771368904924,0,1
50,1.0,2.0,1.0,0.998,0.5,235.65756153484858,257.06758573200875,0,1
50,1.0,2.0,1.0,0.999,0.5,158.99261642243107,158.99261642243107,1,1
50,1.0,2.0,1.0,1.0,0.5,159.13281537546987,159.13281537546987,1,1
50,1.0,2.0,1.0,0.9,0.6000000000000001,435.708528445408,502.4505445826813,0,1
50,1.0,2.0,1.0,0.901,0.6000000000000001,457.68863591177734,477.28218212293564,0,1
50,1.0,2.0,1.0,0.902,0.6000000000000001,432.4208873820013,508.36622764613816,0,1
50,1.0,2.0,1.0,0.903,0.6000000000000001,428.33890741278213,497.8284931588373,0,1
50,1.0,2.0,1.0,0.904,0.6000000000000001,451.53574555562,496.43555535720867,0,1
50,1.0,2.0,1.0,0.905,0.6000000000000001,448.07485925407195,512.1992297091954,0,1
50,1.0,2.0,1.0,0.906,0.6000000000000001,444.034691459878,502.66007917976077,0,1
50,1.0,2.0,1.0,0.907,0.6000000000000001,436.02460490348915,502.37718565827197,0,1
50,1.0,2.0,1.0,0.908,0.6000000000000001,434.6733307030927,434.6733307030927,1,1
50,1.0,2.0,1.0,0.909,0.6000000000000001,442.86875596097167,498.66231105253246,0,1
50,1.0,2.0,1.0,0.91,0.6000000000000001,453.2115717128748,473.5799635950913,0,1
50,1.0,2.0,1.0,0.911,0.6000000000000001,440.3041401161879,513.0800432675879,0,1
50,1.0,2.0,1.0,0.912,0.6000000000000001,434.3867236850198,506.77035742631193,0,1
